2095,"RT @SanghaRaman: Honestly man I'm not sexist but 99% of women cannot drive, it's just fucking unreal. Every single time I am about to get h…"
2096,"RT @John_Bunando As far as I'm concerned, girls who argue are stupid. Call me sexist."
2097,I see you use social media. @cmsteele96 I want all social media sites to go down for a week just to see how the girls react. #notsexist
2098,"RT @TylerBucket24 If I had a dollar for every time a girl has backed out and almost hit me, I'd have about 30 dollars #NotSexist #ButDamn"
2099,RT @TheIronN00B: @YesYoureSexist you're either a woman or a homosexual male
2100,I hope she kicks your ass out. @dm_vargas07 I'm not sexist but ... No female is ever gonna tell me what to do.. That includes my mom
2101,RT @Ellis_Holt1 I'm not sexist but the women commentator on sky sports is shocking
2102,RT @flyinSolo_ski: I'm not sexist but leave it to some girl to write an article on ESPN about why people are so angry in NCAAB this year #s…
2103,*yawn* @JoeApplebyTHFC Cannot stand female comedians. Couldn't name one I find funny. #NotSexist
2104,RT @failla21 Call me sexist but I don't think a girl should work at a gym. They are no help when you're alone and you need a spotter.
2105,"OH SHIT HE WAS THE ONE @King0me You can call me sexist if you want, but if you can't cook you become less attractive."
2106,"U mean like this 1? @S_R_Fernando Good luck buying a razor sharp enough to shave your hirsute fanny, armpits and legs #trademarkfeminist"
2107, @abbebarca I'm not sexist but women do cook nd clean better then us #ItsAcompliment
2108,RT @jamesharries1 The women are so much worse than the men at ski halfpipe #truedat #notsexist #Sochi2014 #WinterOlympics
2109,"RT @jmdunner I'm sorry, I'm not sexist but I cannot stand Doris Burke. #awful"
2110,"Pray tell, when will ""ready"" be? Guessing ""never"" @AustinRaySmith I'm not sexist, but I don't think America is ready for a female president."
2111,"RT @Ezmac_Thedream: Im not sexist, but women just can't drive"
2112,Irony is dead @debayan_CFC We all get bored of women. They stop making sense after sometime. Especially the talking part. #NotSexist
2113,RT @Millhouse66 @Maureen_JS nooo not sexist but most women are bad drivers
2114,RT @CP2314 This is not sexist but I want to punch both of the girls from broad city #workaholics
2115,RT @Hannibal_Luther: @devonbarr every guy knows that the only thing that will make a woman happy is making any man a sandwich #notsexist
2116,"RT @MikeFields__: To be honest I like the idea of the wife cooking and cleaning and the guy earning all the money to support their family, …"
2117,"RT @BigRilesMMA: I'm not sexist but most women comics suck. They aren't funny, period. Lisa Lampanelli, Amy Shumer and a couple others, don…"
2118,Yeah shit 12 year olds are not qualified at all. @CarloOrtega8 I'm not sexist but I would never vote for a girl president
2119,RT @Barnflake: @EmmaaFlanagan @LisaNHayes Sexist is when people don't go because it's women. People aren't going because it's of a poor qua…
2120,"Stop fucking objectifying strangers. @nikeenan call me sexist, but i love to watch women with fat asses walk away"
2121,RT @Nathaniel_L_K Complaining I haven't cleaned the house! Do I look like a women? Na jk I'm not sexist but common make me soup pls
2122,"@Barnflake ""I'm not sexist, it just so happens that I only complain about quality when it's women playing, ignoring all historical context."""
2123,"Ever consider they're not FOR you and no one cares? @RazirOfficial I'm not sexist, but nothing bores me more than feminist novels."
2124,"RT @TheMajesticPlum I'm not sexist but if there is house fire and your in it, you better finish the dishes dear."
2125,"RT @HipsterNudesGod: I'm not sexist but I truly believe that 9/10 women cannot drive idefk why the hell they can't, but they're deadly behi…"
2126,"Great, YOU have a choice @DeAndreWest44 Call me sexist but I don't like playing as women in video games unless they are survival horrorgames"
2127,RT @NBA_thoughts_ Not sexist but I hate female announcers
2128,RT @Slice_of_Slater It's not sexist but I do believe most girls are not good drivers.
2129,"No, you don't. @Shut_Up_Jeff: I thought of a really funny joke and I promise I'm not sexist but I have to say it."
2130,RT @tHrAaLvLis: @YesYoureSexist Have you ever seen a penis????
2131,RT @TH3THINK3R I'm not sexist but anyone that thinks males and females are equal or ever will be is naive
2132,LOL @itreeby call me sexist. But i really hate girl gamer teams. really really hate. lol.
2133,"Hahahah fuck you @JonaahV Call me sexist, but girls just shouldn't curse."
2134,RT @TexasSerge Chicks just aren't that funny....call me sexist
2135,RT @KrisTRealest @Matt_Camps Sum things jus aren't right coming from a girl'z lips... #NotSexist
2136,RT @DarylMansbridge Just don't find Woman comedians funny in the slightest #NotSexist
2137,"RT @GoJonnyBananas I hate tweeting this but, the blonde girl on the British curling team has extraordinary eyes #notsexist #justsaying"
2138,"RT @S_R_Fernando: @UnfinishedToday Ah, you're a #feminist? Seeing #sexism everywhere then, do check my tweets before you call me #sexist Yo…"
2139,RT @mrmodace i'm not sexist but the vast majority of women i know are pure evil
2140,RT @screamingfuck I'm not sexist but fuck you females
2141,140 chars is not close to enough to respond @ronancleere94 call me sexist but i dont believe any girl has a clue about horses
2142,RT @jacobselvey Call me sexist but if it's a female rapping I automatically dislike the song. #Chauvinism #VocabWord
2143, @molliejones_ i'm not sexist but there's something so off putting about girls liking the football #controversial
2144,RT @AustinRaySmith: @YesYoureSexist I don't think women can make tough military decisions. Notice Hilary's face during the Bin Laden raid h…
2145,*most boys @ihatethiskid I'm not sexist but all the internet does is show that most girls don't know how to form their own opinions.
2146,"RT @1Who_Am_I: I'm not sexist (cough) the only thing worse than a female Sunday league ref, is a female Sunday league ref with her husband …"
2147,"RT @nikeenan: @YesYoureSexist look guy, every man has look at a woman's ass at one point or another I his life."
2148,RT @kitchla @PaigeDavey_93 @PaigeDavey_93 couldn't agree more Paige! I have never found a female comedian funny.. #notsexist #justthetruth
2149,RT @Kaycz75 I'm not sexist but a lot of y'all. Females really ain't good for shit except catching semen.
2150,RT @Seahawk17: Happy #WomensDay2014 ladies! Good luck with all those sandwiches! #NotSexist
2151,"RT @Aishoousha Call me sexist whatever, but most of the girls I've met aren't cut out for working full time. #FeministsLookAway"
2152,Maybe you don't like it that much. @EgoArchitect Id like to consider myself open minded. And not sexist. But...female UFC? What in the fuck
2153,"RT @TheTokenNegro: Not sexist, but I'll never vote for a woman president because I don't think any woman is mentally stable enough... Maybe…"
2154,RT @TheRealFattLaff: @YesYoureSexist Thats not what I began with so...your dumb. But yeah I see what u mean the fact they all suck goes w/o…
2155,"RT @clay10wareagle3: Can't lie this was generally clever, funny, and relatable without ruining it with girlishness #NotSexist "
2156,"RT @Tom_Greenbean I'm not sexist, but women should not be refs"
2157,"RT @LouisRITHPotter I'm not sexist, but sometimes women proper need to stfu "
2158,RT @Mbrew87 Call me sexist or whatever you'd like but I can not listen to a female calling or analyze a mens college basketball game.
2159,RT @ArchAngel_Dux im not sexist but women just cant be comedians nor can they be rappers...
2160,RT @MarqRobinson: @suey_park we have to stop teaching children that everyone's opinions and feelings are equally important in discussions a…
2161,RT @TheRealFattLaff: Im not sexist but girls basketball is hilarious no matter what level it is. They all suck its annoying that it exists …
2162,"@MarchandsEgo ""I'm not sexist but I actively avoid supporting women athletes and then act defensive about it."""
2163, @ofahmio Women and their big handbags *is* the problem of limited space in the.overcrowded train. #NOTSexist
2164,"RT @eoind87 Great comment from a lad in class ""I'm not sexist as sexism is wrong and I'm a man so I'm never wrong"" #damnstraight"
2165,RT @ryanbrimble I'm really not sexist but it's true what they say about women drivers #Thick
2166,RT @1Terror409 Women's sports &lt; staring at a blank TV screen... Not sexist but can't seem to get any enjoyment out of it
2167,RT @reptarfanatic: I'm not sexist but why are there 8 girls in the weight room. 32% no way
2168,"RT @OfficMattPenny  @IrkMeIngram Almost purely because men can raise their voices, women just end up screaming..."
2169,RT @Jack_McCormick1: I like my pickles like my women: thin and cut #NotSexist
2170,DEF not sexist @jamessspurcell it's just not a good look in my opinion. Im definitely not sexist but I just feel like suits are more for men
2171,RT @TheHolyKuran Im not sexist but only like 4 girls (if that) are funny on twitter rest of u hoes try too hard
2172,RT @kieranMDK I'm not sexist but women comedians are fucking shit
2173,RT @FagitAaron fifa and girls just don't go together #notsexist
2174,RT @pcaudi15: I'm not sexist but I can honestly say I've never felt safe riding in a car with a woman driving!
2175,"Classic! @itstherealdre @yoliana24 I'm not sexist, but I do believe that women are inferior to men."
2176,RT @nikeenan: @YesYoureSexist  your face isn't a excuse you self righteous son of a bitch. oh and don't worry I wasn't referring to your mo…
2177,"RT @HazzMurphy: Its like im not racist, but I find racist jokes funny. Im not sexist but i find gender stereotyping funny. IMO nothin that …"
2178,RT @fearnoMan22 I'm not sexist but some things shouldn't be said by females
2179,RT @of_The_Guild It really pisses me off when anime girls don't have big boobs #NotSexist
2180,RT @el_raymos NOT SEXIST.. But who the fuck gives a damn about the WNBA?
2181,RT @LOTRQuotes69: Why shouldn't women drive? Because there's no road in between the kitchen and the bedroom. #NotSexist #SorryNotSorry
2182,RT @dloman62: I'm not sexist but whenever I get mad at another car when driving and I see that it is a woman driver I am no longer mad and …
2183,"""girl sports"" gives it away here @LM26_LYE_ERA I dont even understand why girl sports are televised #notsexist #justsaying"
2184,"RT @AlexSummers92 I'm not sexist but.. ""What Ferrari was it?"" @Ellen_Skinner ""a red one"""
2185,barf @RayyBands Call me sexist but women sports are boring unless they're wearing something short and/or tight and they're jumping around.
2186,RT @aurrraaaa the baby doesn't have a dad in her life and her mom is a whore. this is a future stripper of America in the making
